video_path,audio_path,text_path,label
/home/tjc/audio/Data/Fudan_video/d39ecff5c99da3d9e609748ffae73029/5.mp4,/home/tjc/audio/Data/Fudan_video/d39ecff5c99da3d9e609748ffae73029/5.wav,/home/tjc/audio/Data/Fudan_video/d39ecff5c99da3d9e609748ffae73029/5.txt,B
/home/tjc/audio/Data/Fudan_video/6b19c6fc0aa32dafb5dbbd29106c56cd/16.mp4,/home/tjc/audio/Data/Fudan_video/6b19c6fc0aa32dafb5dbbd29106c56cd/16.wav,/home/tjc/audio/Data/Fudan_video/6b19c6fc0aa32dafb5dbbd29106c56cd/16.txt,B
/home/tjc/audio/Data/Fudan_video/6a6b0184c124963785490ecf6abc6e3f/21.mp4,/home/tjc/audio/Data/Fudan_video/6a6b0184c124963785490ecf6abc6e3f/21.wav,/home/tjc/audio/Data/Fudan_video/6a6b0184c124963785490ecf6abc6e3f/21.txt,C
/home/tjc/audio/Data/Fudan_video/04761572016c221bb154f92285e01d5f/7.mp4,/home/tjc/audio/Data/Fudan_video/04761572016c221bb154f92285e01d5f/7.wav,/home/tjc/audio/Data/Fudan_video/04761572016c221bb154f92285e01d5f/7.txt,C
/home/tjc/audio/Data/Fudan_video/ff51f8008160e4abb7f9730cba1edcc6/15.mp4,/home/tjc/audio/Data/Fudan_video/ff51f8008160e4abb7f9730cba1edcc6/15.wav,/home/tjc/audio/Data/Fudan_video/ff51f8008160e4abb7f9730cba1edcc6/15.txt,B
/home/tjc/audio/Data/Fudan_video/8ec865a03aad57cb79576d0a102e02a3/5.mp4,/home/tjc/audio/Data/Fudan_video/8ec865a03aad57cb79576d0a102e02a3/5.wav,/home/tjc/audio/Data/Fudan_video/8ec865a03aad57cb79576d0a102e02a3/5.txt,A
/home/tjc/audio/Data/Fudan_video/03af14fe1cf56279ae02b8f175a00bbd/4.mp4,/home/tjc/audio/Data/Fudan_video/03af14fe1cf56279ae02b8f175a00bbd/4.wav,/home/tjc/audio/Data/Fudan_video/03af14fe1cf56279ae02b8f175a00bbd/4.txt,C
/home/tjc/audio/Data/Fudan_video/0bbb765fe27752d78abfd9a455a4c907/5.mp4,/home/tjc/audio/Data/Fudan_video/0bbb765fe27752d78abfd9a455a4c907/5.wav,/home/tjc/audio/Data/Fudan_video/0bbb765fe27752d78abfd9a455a4c907/5.txt,C
/home/tjc/audio/Data/Fudan_video/18b115a52f51913b1bec855933e6d668/7.mp4,/home/tjc/audio/Data/Fudan_video/18b115a52f51913b1bec855933e6d668/7.wav,/home/tjc/audio/Data/Fudan_video/18b115a52f51913b1bec855933e6d668/7.txt,B
/home/tjc/audio/Data/Fudan_video/1be7d5eab52fc08dd0ab313d21eb28c6/19.mp4,/home/tjc/audio/Data/Fudan_video/1be7d5eab52fc08dd0ab313d21eb28c6/19.wav,/home/tjc/audio/Data/Fudan_video/1be7d5eab52fc08dd0ab313d21eb28c6/19.txt,B
/home/tjc/audio/Data/Fudan_video/35dd944f20b4478b45707ee879af4fec/7.mp4,/home/tjc/audio/Data/Fudan_video/35dd944f20b4478b45707ee879af4fec/7.wav,/home/tjc/audio/Data/Fudan_video/35dd944f20b4478b45707ee879af4fec/7.txt,B
/home/tjc/audio/Data/Fudan_video/b24c4547070e366eda2ffb4af3a7a506/20.mp4,/home/tjc/audio/Data/Fudan_video/b24c4547070e366eda2ffb4af3a7a506/20.wav,/home/tjc/audio/Data/Fudan_video/b24c4547070e366eda2ffb4af3a7a506/20.txt,A
/home/tjc/audio/Data/Fudan_video/d32ebca7c250fd047344c9d03e0fdf1d/4.mp4,/home/tjc/audio/Data/Fudan_video/d32ebca7c250fd047344c9d03e0fdf1d/4.wav,/home/tjc/audio/Data/Fudan_video/d32ebca7c250fd047344c9d03e0fdf1d/4.txt,B
/home/tjc/audio/Data/Fudan_video/4bf4e2c3c7b5c02d62719a4cc4eff14d/17.mp4,/home/tjc/audio/Data/Fudan_video/4bf4e2c3c7b5c02d62719a4cc4eff14d/17.wav,/home/tjc/audio/Data/Fudan_video/4bf4e2c3c7b5c02d62719a4cc4eff14d/17.txt,A
/home/tjc/audio/Data/Fudan_video/b12870bce92f2e7b562ff77554227e24/5.mp4,/home/tjc/audio/Data/Fudan_video/b12870bce92f2e7b562ff77554227e24/5.wav,/home/tjc/audio/Data/Fudan_video/b12870bce92f2e7b562ff77554227e24/5.txt,B
/home/tjc/audio/Data/Fudan_video/78fe8b9e34366c5492ccb8df9bea5b8e/2.mp4,/home/tjc/audio/Data/Fudan_video/78fe8b9e34366c5492ccb8df9bea5b8e/2.wav,/home/tjc/audio/Data/Fudan_video/78fe8b9e34366c5492ccb8df9bea5b8e/2.txt,B
/home/tjc/audio/Data/Fudan_video/2d8328ff4a40e7dbe2e8c95bcb76c131/1.mp4,/home/tjc/audio/Data/Fudan_video/2d8328ff4a40e7dbe2e8c95bcb76c131/1.wav,/home/tjc/audio/Data/Fudan_video/2d8328ff4a40e7dbe2e8c95bcb76c131/1.txt,B
/home/tjc/audio/Data/Fudan_video/02b63e8f23cb75184f14df91258e8e74/5.mp4,/home/tjc/audio/Data/Fudan_video/02b63e8f23cb75184f14df91258e8e74/5.wav,/home/tjc/audio/Data/Fudan_video/02b63e8f23cb75184f14df91258e8e74/5.txt,A
/home/tjc/audio/Data/Fudan_video/49ea7abb4b75e6e2e9bec491ae2d06f8/13.mp4,/home/tjc/audio/Data/Fudan_video/49ea7abb4b75e6e2e9bec491ae2d06f8/13.wav,/home/tjc/audio/Data/Fudan_video/49ea7abb4b75e6e2e9bec491ae2d06f8/13.txt,A
/home/tjc/audio/Data/Fudan_video/46141065831aa4f3f309c496f6b4aed9/6.mp4,/home/tjc/audio/Data/Fudan_video/46141065831aa4f3f309c496f6b4aed9/6.wav,/home/tjc/audio/Data/Fudan_video/46141065831aa4f3f309c496f6b4aed9/6.txt,B
/home/tjc/audio/Data/Fudan_video/42b0873b7b0a311981213f61b36bb07c/8.mp4,/home/tjc/audio/Data/Fudan_video/42b0873b7b0a311981213f61b36bb07c/8.wav,/home/tjc/audio/Data/Fudan_video/42b0873b7b0a311981213f61b36bb07c/8.txt,A
/home/tjc/audio/Data/Fudan_video/b19d2545a4ec8a4f392113d23602f663/4.mp4,/home/tjc/audio/Data/Fudan_video/b19d2545a4ec8a4f392113d23602f663/4.wav,/home/tjc/audio/Data/Fudan_video/b19d2545a4ec8a4f392113d23602f663/4.txt,A
/home/tjc/audio/Data/Fudan_video/a6bca18c7813d9b769ac5da0e008881b/14.mp4,/home/tjc/audio/Data/Fudan_video/a6bca18c7813d9b769ac5da0e008881b/14.wav,/home/tjc/audio/Data/Fudan_video/a6bca18c7813d9b769ac5da0e008881b/14.txt,B
/home/tjc/audio/Data/Fudan_video/8fdeaeff20b0f48139a779e764e0fc26/10.mp4,/home/tjc/audio/Data/Fudan_video/8fdeaeff20b0f48139a779e764e0fc26/10.wav,/home/tjc/audio/Data/Fudan_video/8fdeaeff20b0f48139a779e764e0fc26/10.txt,B
/home/tjc/audio/Data/Fudan_video/e84d189f3f0c0fa8ebfcea6d4db98c16/1.mp4,/home/tjc/audio/Data/Fudan_video/e84d189f3f0c0fa8ebfcea6d4db98c16/1.wav,/home/tjc/audio/Data/Fudan_video/e84d189f3f0c0fa8ebfcea6d4db98c16/1.txt,A
/home/tjc/audio/Data/Fudan_video/82369601952a9cf058ae1b5c20e7b558/4.mp4,/home/tjc/audio/Data/Fudan_video/82369601952a9cf058ae1b5c20e7b558/4.wav,/home/tjc/audio/Data/Fudan_video/82369601952a9cf058ae1b5c20e7b558/4.txt,C
/home/tjc/audio/Data/Fudan_video/8fc48c4fd811c67b41442627ce1f0d70/10.mp4,/home/tjc/audio/Data/Fudan_video/8fc48c4fd811c67b41442627ce1f0d70/10.wav,/home/tjc/audio/Data/Fudan_video/8fc48c4fd811c67b41442627ce1f0d70/10.txt,A
/home/tjc/audio/Data/Fudan_video/0914bb393b553e54709aab200c2eb102/10.mp4,/home/tjc/audio/Data/Fudan_video/0914bb393b553e54709aab200c2eb102/10.wav,/home/tjc/audio/Data/Fudan_video/0914bb393b553e54709aab200c2eb102/10.txt,A
/home/tjc/audio/Data/Fudan_video/aeea1217de4728b2c8abe4248d3ed21b/19.mp4,/home/tjc/audio/Data/Fudan_video/aeea1217de4728b2c8abe4248d3ed21b/19.wav,/home/tjc/audio/Data/Fudan_video/aeea1217de4728b2c8abe4248d3ed21b/19.txt,B
/home/tjc/audio/Data/Fudan_video/f9d3d23384878fd2bd184fc9f3ac8dab/2.mp4,/home/tjc/audio/Data/Fudan_video/f9d3d23384878fd2bd184fc9f3ac8dab/2.wav,/home/tjc/audio/Data/Fudan_video/f9d3d23384878fd2bd184fc9f3ac8dab/2.txt,B
/home/tjc/audio/Data/Fudan_video/4bf4e2c3c7b5c02d62719a4cc4eff14d/0.mp4,/home/tjc/audio/Data/Fudan_video/4bf4e2c3c7b5c02d62719a4cc4eff14d/0.wav,/home/tjc/audio/Data/Fudan_video/4bf4e2c3c7b5c02d62719a4cc4eff14d/0.txt,A
/home/tjc/audio/Data/Fudan_video/3b437e0930ddc8c56e63c84fdf7b9291/19.mp4,/home/tjc/audio/Data/Fudan_video/3b437e0930ddc8c56e63c84fdf7b9291/19.wav,/home/tjc/audio/Data/Fudan_video/3b437e0930ddc8c56e63c84fdf7b9291/19.txt,B
/home/tjc/audio/Data/Fudan_video/af9ff1ba63994716ffdb79edd12617b3/2.mp4,/home/tjc/audio/Data/Fudan_video/af9ff1ba63994716ffdb79edd12617b3/2.wav,/home/tjc/audio/Data/Fudan_video/af9ff1ba63994716ffdb79edd12617b3/2.txt,A
/home/tjc/audio/Data/Fudan_video/04761572016c221bb154f92285e01d5f/0.mp4,/home/tjc/audio/Data/Fudan_video/04761572016c221bb154f92285e01d5f/0.wav,/home/tjc/audio/Data/Fudan_video/04761572016c221bb154f92285e01d5f/0.txt,C
/home/tjc/audio/Data/Fudan_video/36d10acccc9923d9269add1da4159431/8.mp4,/home/tjc/audio/Data/Fudan_video/36d10acccc9923d9269add1da4159431/8.wav,/home/tjc/audio/Data/Fudan_video/36d10acccc9923d9269add1da4159431/8.txt,B
/home/tjc/audio/Data/Fudan_video/c6798f8f92fb1bf5efc6f82c4761e954/9.mp4,/home/tjc/audio/Data/Fudan_video/c6798f8f92fb1bf5efc6f82c4761e954/9.wav,/home/tjc/audio/Data/Fudan_video/c6798f8f92fb1bf5efc6f82c4761e954/9.txt,B
/home/tjc/audio/Data/Fudan_video/a20de83a595dd8c9f68307c60d25f492/15.mp4,/home/tjc/audio/Data/Fudan_video/a20de83a595dd8c9f68307c60d25f492/15.wav,/home/tjc/audio/Data/Fudan_video/a20de83a595dd8c9f68307c60d25f492/15.txt,A
/home/tjc/audio/Data/Fudan_video/fb59b20b98db8ef0c21f86b1007cd1b5/7.mp4,/home/tjc/audio/Data/Fudan_video/fb59b20b98db8ef0c21f86b1007cd1b5/7.wav,/home/tjc/audio/Data/Fudan_video/fb59b20b98db8ef0c21f86b1007cd1b5/7.txt,A
/home/tjc/audio/Data/Fudan_video/906a9f17d0277fd7b29f1c89fa63d2a2/10.mp4,/home/tjc/audio/Data/Fudan_video/906a9f17d0277fd7b29f1c89fa63d2a2/10.wav,/home/tjc/audio/Data/Fudan_video/906a9f17d0277fd7b29f1c89fa63d2a2/10.txt,B
/home/tjc/audio/Data/Fudan_video/7c5f969e33fd867eff71d0a44ea5f968/4.mp4,/home/tjc/audio/Data/Fudan_video/7c5f969e33fd867eff71d0a44ea5f968/4.wav,/home/tjc/audio/Data/Fudan_video/7c5f969e33fd867eff71d0a44ea5f968/4.txt,A
/home/tjc/audio/Data/Fudan_video/6010546264fb8fbb3137766f8873f730/1.mp4,/home/tjc/audio/Data/Fudan_video/6010546264fb8fbb3137766f8873f730/1.wav,/home/tjc/audio/Data/Fudan_video/6010546264fb8fbb3137766f8873f730/1.txt,A
/home/tjc/audio/Data/Fudan_video/fc299601a380635dcb68519167e8c00d/1.mp4,/home/tjc/audio/Data/Fudan_video/fc299601a380635dcb68519167e8c00d/1.wav,/home/tjc/audio/Data/Fudan_video/fc299601a380635dcb68519167e8c00d/1.txt,A
/home/tjc/audio/Data/Fudan_video/0b95cef32c2483efd6b1ecfdd0bb986a/5.mp4,/home/tjc/audio/Data/Fudan_video/0b95cef32c2483efd6b1ecfdd0bb986a/5.wav,/home/tjc/audio/Data/Fudan_video/0b95cef32c2483efd6b1ecfdd0bb986a/5.txt,C
/home/tjc/audio/Data/Fudan_video/0f8ba11228aa9b45b727c0f662ebc305/12.mp4,/home/tjc/audio/Data/Fudan_video/0f8ba11228aa9b45b727c0f662ebc305/12.wav,/home/tjc/audio/Data/Fudan_video/0f8ba11228aa9b45b727c0f662ebc305/12.txt,B
/home/tjc/audio/Data/Fudan_video/d126c5419d88e2f0d4bb9430d3ef189d/4.mp4,/home/tjc/audio/Data/Fudan_video/d126c5419d88e2f0d4bb9430d3ef189d/4.wav,/home/tjc/audio/Data/Fudan_video/d126c5419d88e2f0d4bb9430d3ef189d/4.txt,A
/home/tjc/audio/Data/Fudan_video/8786bbc55704a92df0a677a879a1b96a/4.mp4,/home/tjc/audio/Data/Fudan_video/8786bbc55704a92df0a677a879a1b96a/4.wav,/home/tjc/audio/Data/Fudan_video/8786bbc55704a92df0a677a879a1b96a/4.txt,A
/home/tjc/audio/Data/Fudan_video/88b0be98303e2bd91a0cc0736d80dd77/20.mp4,/home/tjc/audio/Data/Fudan_video/88b0be98303e2bd91a0cc0736d80dd77/20.wav,/home/tjc/audio/Data/Fudan_video/88b0be98303e2bd91a0cc0736d80dd77/20.txt,B
/home/tjc/audio/Data/Fudan_video/02597834a97bb25f3feacc581cab8083/5.mp4,/home/tjc/audio/Data/Fudan_video/02597834a97bb25f3feacc581cab8083/5.wav,/home/tjc/audio/Data/Fudan_video/02597834a97bb25f3feacc581cab8083/5.txt,B
/home/tjc/audio/Data/Fudan_video/980b097044e8eb00f7f67c38b88925cf/12.mp4,/home/tjc/audio/Data/Fudan_video/980b097044e8eb00f7f67c38b88925cf/12.wav,/home/tjc/audio/Data/Fudan_video/980b097044e8eb00f7f67c38b88925cf/12.txt,A
/home/tjc/audio/Data/Fudan_video/c971b888d8f630417307a126a1273c42/17.mp4,/home/tjc/audio/Data/Fudan_video/c971b888d8f630417307a126a1273c42/17.wav,/home/tjc/audio/Data/Fudan_video/c971b888d8f630417307a126a1273c42/17.txt,A
/home/tjc/audio/Data/Fudan_video/b8f0c5d901467ee6fee95876877ece43/9.mp4,/home/tjc/audio/Data/Fudan_video/b8f0c5d901467ee6fee95876877ece43/9.wav,/home/tjc/audio/Data/Fudan_video/b8f0c5d901467ee6fee95876877ece43/9.txt,B
/home/tjc/audio/Data/Fudan_video/1bdffc9161f6c3bdfefa8822af8d1985/17.mp4,/home/tjc/audio/Data/Fudan_video/1bdffc9161f6c3bdfefa8822af8d1985/17.wav,/home/tjc/audio/Data/Fudan_video/1bdffc9161f6c3bdfefa8822af8d1985/17.txt,B
/home/tjc/audio/Data/Fudan_video/fda0bd0a53ad63871f28c688f8f99b35/19.mp4,/home/tjc/audio/Data/Fudan_video/fda0bd0a53ad63871f28c688f8f99b35/19.wav,/home/tjc/audio/Data/Fudan_video/fda0bd0a53ad63871f28c688f8f99b35/19.txt,B
/home/tjc/audio/Data/Fudan_video/987321228f5ef78e4e6dc8a4550f0996/18.mp4,/home/tjc/audio/Data/Fudan_video/987321228f5ef78e4e6dc8a4550f0996/18.wav,/home/tjc/audio/Data/Fudan_video/987321228f5ef78e4e6dc8a4550f0996/18.txt,B
/home/tjc/audio/Data/Fudan_video/ec5582137eac08354b374991f23cc4fc/4.mp4,/home/tjc/audio/Data/Fudan_video/ec5582137eac08354b374991f23cc4fc/4.wav,/home/tjc/audio/Data/Fudan_video/ec5582137eac08354b374991f23cc4fc/4.txt,A
/home/tjc/audio/Data/Fudan_video/60a4ef87e9cf2b8aac7c1c45f2c10354/17.mp4,/home/tjc/audio/Data/Fudan_video/60a4ef87e9cf2b8aac7c1c45f2c10354/17.wav,/home/tjc/audio/Data/Fudan_video/60a4ef87e9cf2b8aac7c1c45f2c10354/17.txt,B
/home/tjc/audio/Data/Fudan_video/41cdd97eb88cae9cb4f5bf0302bf3806/12.mp4,/home/tjc/audio/Data/Fudan_video/41cdd97eb88cae9cb4f5bf0302bf3806/12.wav,/home/tjc/audio/Data/Fudan_video/41cdd97eb88cae9cb4f5bf0302bf3806/12.txt,B
/home/tjc/audio/Data/Fudan_video/ad7d7c130095342517de0cb974c472ed/7.mp4,/home/tjc/audio/Data/Fudan_video/ad7d7c130095342517de0cb974c472ed/7.wav,/home/tjc/audio/Data/Fudan_video/ad7d7c130095342517de0cb974c472ed/7.txt,A
/home/tjc/audio/Data/Fudan_video/ff6930028063312d4f6ff80d832f1b91/14.mp4,/home/tjc/audio/Data/Fudan_video/ff6930028063312d4f6ff80d832f1b91/14.wav,/home/tjc/audio/Data/Fudan_video/ff6930028063312d4f6ff80d832f1b91/14.txt,A
/home/tjc/audio/Data/Fudan_video/8e6df396236964cc4ec6afe9c8733406/12.mp4,/home/tjc/audio/Data/Fudan_video/8e6df396236964cc4ec6afe9c8733406/12.wav,/home/tjc/audio/Data/Fudan_video/8e6df396236964cc4ec6afe9c8733406/12.txt,A
/home/tjc/audio/Data/Fudan_video/90075c353f8aca4db2fd23513ab06ee6/12.mp4,/home/tjc/audio/Data/Fudan_video/90075c353f8aca4db2fd23513ab06ee6/12.wav,/home/tjc/audio/Data/Fudan_video/90075c353f8aca4db2fd23513ab06ee6/12.txt,B
/home/tjc/audio/Data/Fudan_video/42a239d2df7eabaffc92d40c088196c0/5.mp4,/home/tjc/audio/Data/Fudan_video/42a239d2df7eabaffc92d40c088196c0/5.wav,/home/tjc/audio/Data/Fudan_video/42a239d2df7eabaffc92d40c088196c0/5.txt,B
/home/tjc/audio/Data/Fudan_video/b7b9236206b088b8320a50315940543c/2.mp4,/home/tjc/audio/Data/Fudan_video/b7b9236206b088b8320a50315940543c/2.wav,/home/tjc/audio/Data/Fudan_video/b7b9236206b088b8320a50315940543c/2.txt,A
/home/tjc/audio/Data/Fudan_video/5056d16136710d3f8799e7c8a492db0a/18.mp4,/home/tjc/audio/Data/Fudan_video/5056d16136710d3f8799e7c8a492db0a/18.wav,/home/tjc/audio/Data/Fudan_video/5056d16136710d3f8799e7c8a492db0a/18.txt,B
/home/tjc/audio/Data/Fudan_video/08247066e455eaeb5e0e1e419af95059/9.mp4,/home/tjc/audio/Data/Fudan_video/08247066e455eaeb5e0e1e419af95059/9.wav,/home/tjc/audio/Data/Fudan_video/08247066e455eaeb5e0e1e419af95059/9.txt,C
/home/tjc/audio/Data/Fudan_video/d32ebca7c250fd047344c9d03e0fdf1d/5.mp4,/home/tjc/audio/Data/Fudan_video/d32ebca7c250fd047344c9d03e0fdf1d/5.wav,/home/tjc/audio/Data/Fudan_video/d32ebca7c250fd047344c9d03e0fdf1d/5.txt,A
/home/tjc/audio/Data/Fudan_video/20f81f8ceff22da496a7cb9e6ee1454c/22.mp4,/home/tjc/audio/Data/Fudan_video/20f81f8ceff22da496a7cb9e6ee1454c/22.wav,/home/tjc/audio/Data/Fudan_video/20f81f8ceff22da496a7cb9e6ee1454c/22.txt,C
/home/tjc/audio/Data/Fudan_video/4aae269268cd45cccf68890fdeee8125/19.mp4,/home/tjc/audio/Data/Fudan_video/4aae269268cd45cccf68890fdeee8125/19.wav,/home/tjc/audio/Data/Fudan_video/4aae269268cd45cccf68890fdeee8125/19.txt,C
/home/tjc/audio/Data/Fudan_video/d3c8d11150e4b6b9a486b41ee32bb31b/8.mp4,/home/tjc/audio/Data/Fudan_video/d3c8d11150e4b6b9a486b41ee32bb31b/8.wav,/home/tjc/audio/Data/Fudan_video/d3c8d11150e4b6b9a486b41ee32bb31b/8.txt,A
/home/tjc/audio/Data/Fudan_video/fa10787705dd482750f28d037ddc2682/1.mp4,/home/tjc/audio/Data/Fudan_video/fa10787705dd482750f28d037ddc2682/1.wav,/home/tjc/audio/Data/Fudan_video/fa10787705dd482750f28d037ddc2682/1.txt,A
/home/tjc/audio/Data/Fudan_video/b8f0c5d901467ee6fee95876877ece43/8.mp4,/home/tjc/audio/Data/Fudan_video/b8f0c5d901467ee6fee95876877ece43/8.wav,/home/tjc/audio/Data/Fudan_video/b8f0c5d901467ee6fee95876877ece43/8.txt,A
/home/tjc/audio/Data/Fudan_video/c79e7e7312ca5a71dc9ae5bca4a0348b/7.mp4,/home/tjc/audio/Data/Fudan_video/c79e7e7312ca5a71dc9ae5bca4a0348b/7.wav,/home/tjc/audio/Data/Fudan_video/c79e7e7312ca5a71dc9ae5bca4a0348b/7.txt,B
/home/tjc/audio/Data/Fudan_video/98fa0901f78e79445161babec4dc943b/5.mp4,/home/tjc/audio/Data/Fudan_video/98fa0901f78e79445161babec4dc943b/5.wav,/home/tjc/audio/Data/Fudan_video/98fa0901f78e79445161babec4dc943b/5.txt,A
/home/tjc/audio/Data/Fudan_video/9d2637a1eaadef72d8ca73dd249d38bc/2.mp4,/home/tjc/audio/Data/Fudan_video/9d2637a1eaadef72d8ca73dd249d38bc/2.wav,/home/tjc/audio/Data/Fudan_video/9d2637a1eaadef72d8ca73dd249d38bc/2.txt,A
/home/tjc/audio/Data/Fudan_video/3c16cf7a70e5180833a4e15971c5e702/4.mp4,/home/tjc/audio/Data/Fudan_video/3c16cf7a70e5180833a4e15971c5e702/4.wav,/home/tjc/audio/Data/Fudan_video/3c16cf7a70e5180833a4e15971c5e702/4.txt,B
/home/tjc/audio/Data/Fudan_video/fcb7f38e085e2bbca284c2f686310327/22.mp4,/home/tjc/audio/Data/Fudan_video/fcb7f38e085e2bbca284c2f686310327/22.wav,/home/tjc/audio/Data/Fudan_video/fcb7f38e085e2bbca284c2f686310327/22.txt,C
/home/tjc/audio/Data/Fudan_video/6b2ec218a1b31ebc3a1e2e7bc30a0d8b/6.mp4,/home/tjc/audio/Data/Fudan_video/6b2ec218a1b31ebc3a1e2e7bc30a0d8b/6.wav,/home/tjc/audio/Data/Fudan_video/6b2ec218a1b31ebc3a1e2e7bc30a0d8b/6.txt,A
/home/tjc/audio/Data/Fudan_video/78370946c3c09c682c2000a1a41751cb/7.mp4,/home/tjc/audio/Data/Fudan_video/78370946c3c09c682c2000a1a41751cb/7.wav,/home/tjc/audio/Data/Fudan_video/78370946c3c09c682c2000a1a41751cb/7.txt,B
/home/tjc/audio/Data/Fudan_video/42a3c16805194b280124127959e4677d/12.mp4,/home/tjc/audio/Data/Fudan_video/42a3c16805194b280124127959e4677d/12.wav,/home/tjc/audio/Data/Fudan_video/42a3c16805194b280124127959e4677d/12.txt,B
/home/tjc/audio/Data/Fudan_video/af9ff1ba63994716ffdb79edd12617b3/4.mp4,/home/tjc/audio/Data/Fudan_video/af9ff1ba63994716ffdb79edd12617b3/4.wav,/home/tjc/audio/Data/Fudan_video/af9ff1ba63994716ffdb79edd12617b3/4.txt,A
/home/tjc/audio/Data/Fudan_video/007dc3b25e121f4d48aeed81d42bf850/15.mp4,/home/tjc/audio/Data/Fudan_video/007dc3b25e121f4d48aeed81d42bf850/15.wav,/home/tjc/audio/Data/Fudan_video/007dc3b25e121f4d48aeed81d42bf850/15.txt,C
/home/tjc/audio/Data/Fudan_video/ae2e24a77ac3bd113d0ee069b254573f/4.mp4,/home/tjc/audio/Data/Fudan_video/ae2e24a77ac3bd113d0ee069b254573f/4.wav,/home/tjc/audio/Data/Fudan_video/ae2e24a77ac3bd113d0ee069b254573f/4.txt,B
/home/tjc/audio/Data/Fudan_video/d9688c80ccc5623d5d3c1772ee2a93c4/12.mp4,/home/tjc/audio/Data/Fudan_video/d9688c80ccc5623d5d3c1772ee2a93c4/12.wav,/home/tjc/audio/Data/Fudan_video/d9688c80ccc5623d5d3c1772ee2a93c4/12.txt,A
/home/tjc/audio/Data/Fudan_video/b24c4547070e366eda2ffb4af3a7a506/12.mp4,/home/tjc/audio/Data/Fudan_video/b24c4547070e366eda2ffb4af3a7a506/12.wav,/home/tjc/audio/Data/Fudan_video/b24c4547070e366eda2ffb4af3a7a506/12.txt,A
/home/tjc/audio/Data/Fudan_video/10c1031b16b0e79838e022349d976bc9/35.mp4,/home/tjc/audio/Data/Fudan_video/10c1031b16b0e79838e022349d976bc9/35.wav,/home/tjc/audio/Data/Fudan_video/10c1031b16b0e79838e022349d976bc9/35.txt,C
/home/tjc/audio/Data/Fudan_video/c79e7e7312ca5a71dc9ae5bca4a0348b/12.mp4,/home/tjc/audio/Data/Fudan_video/c79e7e7312ca5a71dc9ae5bca4a0348b/12.wav,/home/tjc/audio/Data/Fudan_video/c79e7e7312ca5a71dc9ae5bca4a0348b/12.txt,B
/home/tjc/audio/Data/Fudan_video/f415669edd0c41d75f01816ecadda9a4/15.mp4,/home/tjc/audio/Data/Fudan_video/f415669edd0c41d75f01816ecadda9a4/15.wav,/home/tjc/audio/Data/Fudan_video/f415669edd0c41d75f01816ecadda9a4/15.txt,B
/home/tjc/audio/Data/Fudan_video/d6ad81449e8b4f772c9ca92aa353f1cf/7.mp4,/home/tjc/audio/Data/Fudan_video/d6ad81449e8b4f772c9ca92aa353f1cf/7.wav,/home/tjc/audio/Data/Fudan_video/d6ad81449e8b4f772c9ca92aa353f1cf/7.txt,A
/home/tjc/audio/Data/Fudan_video/87eccc84974b86eb195f57e58de7d186/15.mp4,/home/tjc/audio/Data/Fudan_video/87eccc84974b86eb195f57e58de7d186/15.wav,/home/tjc/audio/Data/Fudan_video/87eccc84974b86eb195f57e58de7d186/15.txt,B
/home/tjc/audio/Data/Fudan_video/03dda69e40b5b250f51cbeeac77c0edf/7.mp4,/home/tjc/audio/Data/Fudan_video/03dda69e40b5b250f51cbeeac77c0edf/7.wav,/home/tjc/audio/Data/Fudan_video/03dda69e40b5b250f51cbeeac77c0edf/7.txt,B
/home/tjc/audio/Data/Fudan_video/dcb0dd3d772dbce3aa503299fa9f840a/13.mp4,/home/tjc/audio/Data/Fudan_video/dcb0dd3d772dbce3aa503299fa9f840a/13.wav,/home/tjc/audio/Data/Fudan_video/dcb0dd3d772dbce3aa503299fa9f840a/13.txt,A
/home/tjc/audio/Data/Fudan_video/2e4a17c0aeec801e6197a4f5a314bf55/12.mp4,/home/tjc/audio/Data/Fudan_video/2e4a17c0aeec801e6197a4f5a314bf55/12.wav,/home/tjc/audio/Data/Fudan_video/2e4a17c0aeec801e6197a4f5a314bf55/12.txt,A
/home/tjc/audio/Data/Fudan_video/fc39d801018fe163cc1d7c82f7e9ebe3/7.mp4,/home/tjc/audio/Data/Fudan_video/fc39d801018fe163cc1d7c82f7e9ebe3/7.wav,/home/tjc/audio/Data/Fudan_video/fc39d801018fe163cc1d7c82f7e9ebe3/7.txt,A
/home/tjc/audio/Data/Fudan_video/478dc249308a393d09d7ec07eea3d8f9/3.mp4,/home/tjc/audio/Data/Fudan_video/478dc249308a393d09d7ec07eea3d8f9/3.wav,/home/tjc/audio/Data/Fudan_video/478dc249308a393d09d7ec07eea3d8f9/3.txt,A
/home/tjc/audio/Data/Fudan_video/03af14fe1cf56279ae02b8f175a00bbd/12.mp4,/home/tjc/audio/Data/Fudan_video/03af14fe1cf56279ae02b8f175a00bbd/12.wav,/home/tjc/audio/Data/Fudan_video/03af14fe1cf56279ae02b8f175a00bbd/12.txt,B
/home/tjc/audio/Data/Fudan_video/7fe8949a5b17ac8aae76a6a7f7684ba8/2.mp4,/home/tjc/audio/Data/Fudan_video/7fe8949a5b17ac8aae76a6a7f7684ba8/2.wav,/home/tjc/audio/Data/Fudan_video/7fe8949a5b17ac8aae76a6a7f7684ba8/2.txt,A
