video_path,audio_path,text_path,label
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(10)_005.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(10)_005.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(10)_005.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(29)_004.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(29)_004.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(29)_004.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(18)_006.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(18)_006.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(18)_006.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(31)_011.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(31)_011.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(31)_011.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(12)_012.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(12)_012.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(12)_012.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_2019_(3)_006.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_2019_(3)_006.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_2019_(3)_006.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_007.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_007.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_007.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(1)_004.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(1)_004.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(1)_004.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(29)_013.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(29)_013.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(29)_013.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(5)_006.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(5)_006.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(5)_006.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(19)_001.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(19)_001.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(19)_001.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(10)_002.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(10)_002.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(10)_002.txt,0
/home/tjc/audio/Data/chinese/A/3_wanxinyue_001.mp4,/home/tjc/audio/Data/chinese/A/3_wanxinyue_001.wav,/home/tjc/audio/Data/chinese/A/3_wanxinyue_001.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(12)_006.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(12)_006.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(12)_006.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(21)_001.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(21)_001.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(21)_001.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_000.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_000.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_000.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_005.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_005.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_005.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(8)_006.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(8)_006.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(8)_006.txt,0
/home/tjc/audio/Data/chinese/A/8_huangruitong_009.mp4,/home/tjc/audio/Data/chinese/A/8_huangruitong_009.wav,/home/tjc/audio/Data/chinese/A/8_huangruitong_009.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_009.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_009.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_009.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(11)_011.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(11)_011.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(11)_011.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(3)_012.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(3)_012.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(3)_012.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(3)_010.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(3)_010.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(3)_010.txt,0
/home/tjc/audio/Data/chinese/A/7_zhaoailin_007.mp4,/home/tjc/audio/Data/chinese/A/7_zhaoailin_007.wav,/home/tjc/audio/Data/chinese/A/7_zhaoailin_007.txt,0
/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_010.mp4,/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_010.wav,/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_010.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_013.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_013.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_013.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(5)_002.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(5)_002.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(5)_002.txt,0
/home/tjc/audio/Data/chinese/A/3_wanxinyue_000.mp4,/home/tjc/audio/Data/chinese/A/3_wanxinyue_000.wav,/home/tjc/audio/Data/chinese/A/3_wanxinyue_000.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(11)_007.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(11)_007.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(11)_007.txt,0
/home/tjc/audio/Data/chinese/A/3_wanxinyue_006.mp4,/home/tjc/audio/Data/chinese/A/3_wanxinyue_006.wav,/home/tjc/audio/Data/chinese/A/3_wanxinyue_006.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(25)_000.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(25)_000.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(25)_000.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(10)_007.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(10)_007.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(10)_007.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(9)_001.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(9)_001.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(9)_001.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(16)_001.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(16)_001.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(16)_001.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(19)_014.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(19)_014.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(19)_014.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(16)_007.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(16)_007.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(16)_007.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(32)_001.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(32)_001.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(32)_001.txt,0
/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_014.mp4,/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_014.wav,/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_014.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(10)_001.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(10)_001.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(10)_001.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(18)_013.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(18)_013.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(18)_013.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(10)_009.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(10)_009.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(10)_009.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(2)_008.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(2)_008.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(2)_008.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(16)_002.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(16)_002.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(16)_002.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(10)_010.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(10)_010.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(10)_010.txt,0
/home/tjc/audio/Data/chinese/A/3_wanxinyue_003.mp4,/home/tjc/audio/Data/chinese/A/3_wanxinyue_003.wav,/home/tjc/audio/Data/chinese/A/3_wanxinyue_003.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(9)_005.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(9)_005.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(9)_005.txt,0
/home/tjc/audio/Data/chinese/A/1_lixihuan_017.mp4,/home/tjc/audio/Data/chinese/A/1_lixihuan_017.wav,/home/tjc/audio/Data/chinese/A/1_lixihuan_017.txt,0
/home/tjc/audio/Data/chinese/A/8_huangruitong_007.mp4,/home/tjc/audio/Data/chinese/A/8_huangruitong_007.wav,/home/tjc/audio/Data/chinese/A/8_huangruitong_007.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(23)_000.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(23)_000.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(23)_000.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(35)_005.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(35)_005.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(35)_005.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_004.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_004.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_004.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(34)_010.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(34)_010.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(34)_010.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(34)_007.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(34)_007.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(34)_007.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(4)_008.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(4)_008.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(4)_008.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(34)_002.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(34)_002.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(34)_002.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(8)_001.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(8)_001.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(8)_001.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_002.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_002.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_002.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(10)_004.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(10)_004.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(10)_004.txt,0
/home/tjc/audio/Data/chinese/A/daxuesheng_(6)_004.mp4,/home/tjc/audio/Data/chinese/A/daxuesheng_(6)_004.wav,/home/tjc/audio/Data/chinese/A/daxuesheng_(6)_004.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(18)_000.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(18)_000.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(18)_000.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_000.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_000.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_000.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(5)_001.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(5)_001.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(5)_001.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(3)_011.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(3)_011.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(3)_011.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(6)_004.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(6)_004.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(6)_004.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(32)_008.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(32)_008.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(32)_008.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(9)_001.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(9)_001.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(9)_001.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(9)_003.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(9)_003.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(9)_003.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(24)_005.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(24)_005.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(24)_005.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(24)_000.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(24)_000.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(24)_000.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(10)_010.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(10)_010.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(10)_010.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_2019_(3)_002.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_2019_(3)_002.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_2019_(3)_002.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(22)_009.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(22)_009.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(22)_009.txt,0
/home/tjc/audio/Data/chinese/A/daxuesheng_(6)_013.mp4,/home/tjc/audio/Data/chinese/A/daxuesheng_(6)_013.wav,/home/tjc/audio/Data/chinese/A/daxuesheng_(6)_013.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_003.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_003.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_003.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(31)_002.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(31)_002.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(31)_002.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(9)_015.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(9)_015.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(9)_015.txt,0
/home/tjc/audio/Data/chinese/A/daxuesheng_(6)_002.mp4,/home/tjc/audio/Data/chinese/A/daxuesheng_(6)_002.wav,/home/tjc/audio/Data/chinese/A/daxuesheng_(6)_002.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(15)_009.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(15)_009.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(15)_009.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(5)_000.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(5)_000.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(5)_000.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(7)_002.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(7)_002.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(7)_002.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(11)_014.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(11)_014.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(11)_014.txt,0
/home/tjc/audio/Data/chinese/A/daxuesheng_(6)_003.mp4,/home/tjc/audio/Data/chinese/A/daxuesheng_(6)_003.wav,/home/tjc/audio/Data/chinese/A/daxuesheng_(6)_003.txt,0
/home/tjc/audio/Data/chinese/A/8_huangruitong_002.mp4,/home/tjc/audio/Data/chinese/A/8_huangruitong_002.wav,/home/tjc/audio/Data/chinese/A/8_huangruitong_002.txt,0
/home/tjc/audio/Data/chinese/A/3_wanxinyue_009.mp4,/home/tjc/audio/Data/chinese/A/3_wanxinyue_009.wav,/home/tjc/audio/Data/chinese/A/3_wanxinyue_009.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(10)_009.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(10)_009.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(10)_009.txt,0
/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_005.mp4,/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_005.wav,/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_005.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(31)_009.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(31)_009.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(31)_009.txt,0
/home/tjc/audio/Data/chinese/A/3_wanxinyue_002.mp4,/home/tjc/audio/Data/chinese/A/3_wanxinyue_002.wav,/home/tjc/audio/Data/chinese/A/3_wanxinyue_002.txt,0
/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_012.mp4,/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_012.wav,/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_012.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(20)_000.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(20)_000.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(20)_000.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(31)_003.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(31)_003.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(31)_003.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(31)_005.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(31)_005.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(31)_005.txt,0
/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_009.mp4,/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_009.wav,/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_009.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(11)_001.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(11)_001.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(11)_001.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(15)_011.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(15)_011.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(15)_011.txt,0
/home/tjc/audio/Data/chinese/A/daxuesheng_(6)_010.mp4,/home/tjc/audio/Data/chinese/A/daxuesheng_(6)_010.wav,/home/tjc/audio/Data/chinese/A/daxuesheng_(6)_010.txt,0
/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_002.mp4,/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_002.wav,/home/tjc/audio/Data/chinese/A/daxuesheng_(5)_002.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(9)_007.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(9)_007.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(9)_007.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(11)_002.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(11)_002.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(11)_002.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(23)_009.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(23)_009.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(23)_009.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(35)_001.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(35)_001.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(35)_001.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_012.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_012.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_012.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(15)_011.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(15)_011.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(15)_011.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_011.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_011.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(27)_011.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(5)_011.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(5)_011.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(5)_011.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(16)_001.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(16)_001.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(16)_001.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_006.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_006.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(13)_006.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(1)_003.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(1)_003.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(1)_003.txt,0
/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(34)_009.mp4,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(34)_009.wav,/home/tjc/audio/Data/chinese/A/zhongwenyanjiangbisai_(34)_009.txt,0
/home/tjc/audio/Data/chinese/A/zhongxuesheng_(9)_014.mp4,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(9)_014.wav,/home/tjc/audio/Data/chinese/A/zhongxuesheng_(9)_014.txt,0
/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(15)_007.mp4,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(15)_007.wav,/home/tjc/audio/Data/chinese/A/zhongtaiyouyibeiyanjiangbisai_(15)_007.txt,0
